original_path	sha256	size_bytes	action	retained_path	reason
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.goto	f33982670b840ea96743ec1058ff597afe5494ef3fa27ac3a12ebb99ccfe435f	128415	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.txt	a40780c02f7becd4ba5db654a34187a25d3a2db6e36c183c6d71d9f4f80325f3	131217	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/no_function_pointers.goto	23c7c6a72c22391d1c98b88fdd9aa3ce47291417b62ddb3c32b34984223d9c1a	134176	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/no_function_pointers.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/proof.goto	325ed94f08761d3bb9ee86332664a75f718bf23a635c7dea70f684e1e35ebd84	19376	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/proof.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/properties.txt	7a6b82358701ba2030bacc89cdbe22d7c6bdd4774b87e49938b1f3ab6a9cae7e	132009	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/properties.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result.txt	bdc3261cf406fdc14787065be299b5ddcada81acc91a8e4dbf7a7b5a7d9fb34e	110594	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result_markers.txt	8887e52ea366859132c200aeb076b846844b149185117dc29a6ed20e6f2e82bb	816	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result_markers.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/with_library.goto	7c767edb1f3e76f17217cf684bd68560b35b3796853ddd3e2b163f9af1b892ca	133890	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/with_library.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_result_matrix.txt	67c2897fa34420cf3df0637f3acbb4da70045bd15bd3626cf909cbe0a435ac88	132	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_result_matrix.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt	0809eaedb72a6b1efa7bbfcfa0c0b5e65f4cadf6661d0811b7f2158a2f1ea048	8444	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt.sha256	00d60d1e290cb70c0faeeec24e0117d314317e4a1502f1219ba66f4739f65d44	196	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt.sha256	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_summary.txt	ba92e5c9c3aa2bc6612a9e41a7f1fac47948824369082f59739ab693a64cf69d	790	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_summary.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M1_false_lower_endpoint.diff	a852dc6076c70b3fb7778626d1bfa1159c8b8a12952c1cbc20ab31878ca7f189	666	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M1_false_lower_endpoint.diff	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M2_false_upper_endpoint.diff	661e8bb711d8ee95459f1c364d6afd6e73aa31dc817cc3542a908e30b1638859	666	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M2_false_upper_endpoint.diff	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M3_false_unique_offset.diff	37ee979f8b71e19f5c7c084122902df49fc52d7529e43343b1e823ae650ba3d4	601	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M3_false_unique_offset.diff	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_lower_endpoint_harness.c	43a4f4533e7946550fdddf2d84c555a31023f85a55c0c24ef06e89ea682c2313	3680	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_lower_endpoint_harness.c	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_unique_offset_harness.c	9399335095cb66ee95965b19b0fa02157fc576791690de34b0f16338dd34dfde	3650	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_unique_offset_harness.c	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_upper_endpoint_harness.c	00b92ec7d2d332da227f179312ddc701415e8f4519cc9c69d1eb2325d110f419	3680	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_upper_endpoint_harness.c	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/t5_mutation_witness_record.txt	956851cd33abbdecc1e4a963fc03a4a6a33557a3372e7a0c56ee7164866131cd	581	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/t5_mutation_witness_record.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/mutation_evidence/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/verification_intent_t5_mutations.json	8330fec30630bca1f8e8433d9a9517060dae5829acec27677d60bf255f30744b	1563	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/verification_intent_t5_mutations.json	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/parent_verdicts/T4_FINAL_FORENSIC_VERDICT.txt	f944b96ffdfe40345cc98c800bdaaa4e39271ffdcd982ce1b14bc6bfbdfe5c74	1742	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T04-unique-multiplier/final-review/T4_FINAL_FORENSIC_VERDICT.txt	repeated parent/family verdict copy omitted; theorem final-review verdict retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/BR_AF4_T5_NOVELTY_BOUNDARY.md	e1b57a41e61a627014fdc51f5427553ebe1773a6e66ec6d66262460d71fe478d	704	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/BR_AF4_T5_NOVELTY_BOUNDARY.md	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/BR_AF4_T5_REPOSITORY_OVERLAP_AUDIT.txt	45997c43fd5d880e121eb5880c2d6113e951697bbbe94252c186a5b8c0974d8d	672	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/BR_AF4_T5_REPOSITORY_OVERLAP_AUDIT.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/build.txt	a69247c14845f6610b3f9f139d3f97f2c9fe1810f8a307c5bd4253e349219098	1617	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/build.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/command.txt	792d1968be27c6d0255121974a0fd780a2ddf7212ed6d09a221e90939c6c89e7	462	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/command.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/linked.goto	fc4ce3a2b20309d305c85b50eb0af4765966b283a9a9deacbfe4295e5c3b52de	129198	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/linked.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/model.goto	30f694de85e5640316374eb399e3dabca185a0c9b7421e53be7f8c0a2fe22945	126035	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/model.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/model.txt	e9eca6c306374846f48db9b9f05dd67c58ceb02135c1a65ab3bfeec167323089	129017	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/model.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/no_function_pointers.goto	e99afeb75574722fe3717f4ab876f0da10452bd5f5789894c6ad8970a4139f0a	133078	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/no_function_pointers.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/proof.goto	2b1f86ecc55174d9683542f2806b9b5a7ce1764bd108003d456b1e9361120fe0	17504	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/proof.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/properties.txt	419a79309fcd40cdd593706916f4b4063507a743b80999d0fe5f909f9c09a6a1	132775	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/properties.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/result.txt	852aa30d329fd2e5cd9c7204074a710847bbb24853fbaa43082507d5b63952d2	86022	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/result.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/result_markers.txt	f54a169ff432465f38193876245430a4099015498265c22f3fe8df16b8d3391d	1163	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/result_markers.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/with_library.goto	3c391869dc4cdef132f87d46a81b32fc6b236f8baa823a2886228fb5100b3c66	133330	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/C5_offset_controls/with_library.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/build.txt	525f612c258cd02df9cebd48ecb0b53134f53c198f4b5d8d09231d04b084689c	1617	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/build.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/command.txt	7eb5d09da9329831fa885dd28616977dda04dfa8b0d2ea88bb1b4dd9e1400b79	462	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/command.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/linked.goto	3c0ad1c162ded18ec5b7ddc0c5cd4e9fb6182d6920e32f2822dbbeeb7b5ed134	131071	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/linked.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/model.goto	74526eb12f2bd40b8de01a18373a5d171a200bd70822824aa7e2e6fd5aa960cf	128363	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/model.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/model.txt	bfabf9eecf42faa9a28cd822a1204d54dc06966ac7e3dc7eeabf33b9a2e4835a	128443	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/model.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/no_function_pointers.goto	da5046a377dfad57e412c2d883320b0ad1c89e19b4c5bba4a076d271e26f44e1	134123	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/no_function_pointers.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/proof.goto	3c5a53dc199a2825c874aec855f8756b0040f96289df5d2281c955ec5654858d	19326	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/proof.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/properties.txt	ac40b01fa036e348d9267fbbf906767696035faed0a4c7a2232a5572766f72af	131726	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/properties.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/result.txt	912289d41f080d8b9ca56e9c058220bf283ced4da81e7115825180fe8e1a234e	85762	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/result.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/result_markers.txt	6afcd1b0903ad9daa822d29221788d36687e858163eac3d13ad15e058d67ce65	709	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/result_markers.txt	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
BR_AF4_T5_FINAL_FREEZE_V1/candidate_evidence/BR_AF4_T5_FREEZE_CANDIDATE_V1/positive_evidence/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/with_library.goto	92e9fb053f99ea92934039af83ab973b03b9ea36a021386cf3c496f3cbc67a7c	133838	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/T5_offset_interval/with_library.goto	exact packaging-layer duplicate omitted; sole same-name canonical copy retained
