original_path	status	classification	retained_path	canonical_source_path	size	sha256	reason
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/build_status.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M1_remove_wipe/build_status.txt	ZERO-V1_RUN1_af4c5abd/M1_remove_wipe/build_status.txt	30	fedab85146b2657c8aceb300b2e4f5243bc6d47afc33bd839602d54c78b14055	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/cbmc_output.txt	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/cbmc_output.txt	7028	ef1a54e6bdb936734a02f633c9fd4e9ff3be87fbd65e63e6a816a58c39a2c182	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/cbmc_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/compile_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/goto_functions.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/goto_functions.txt	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/goto_functions.txt	9671	05f2a23dbb8cf8020f2a0626a126dd49fa458f2fd7955b4b69d378ebb977cdb6	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/library_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/library_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/library_stdout.txt	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/library_stdout.txt	300	f8d180ed6d7d3fe75a205fef14281ab2ece6f2d914b01eabf89ec1b0a5532b6e	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/mutant.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/mutant.c	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/mutant.c	1104	aca6d5049284280478737d00315318a9ef51b08f3a279c46833a394950ae82cc	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/mutant.diff	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/mutant.diff	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/mutant.diff	553	47f1113bab89a18f1f079f9628a5e76d753b853b911a40f2f5489801cc975b90	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/mutant.library.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/mutant.library.goto	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/mutant.library.goto	10711	20621ff1076fe727b4a48a257cefb3a2b12c98e0b5f60749030e738771b9d919	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/mutant.raw.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/mutant.raw.goto	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/mutant.raw.goto	9713	431d30561b24b3ec69d4d242725892bf897c90d92999959759b50a31c7b1111c	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/reference.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/reference.c	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/reference.c	1014	5ed4f36200ece870c11bbe5e03b5fd7b66e9e125a4f0ddffc852633503e4a428	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/result.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/result.txt	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/result.txt	191	bc65cd00e50d72cc0c15433518b3d25f74b706ab39b85c1bff6b168a61a2281f	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M6_free_before_wipe/source_sha256.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M6_free_before_wipe/source_sha256.txt	ZERO-V1_RUN1_af4c5abd/M6_free_before_wipe/source_sha256.txt	498	86b44b06beb7f8bf7e1231fd8f3b450bf49e42f6b26303e7fd65ad37f244bce6	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/build_status.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M1_remove_wipe/build_status.txt	ZERO-V1_RUN1_af4c5abd/M1_remove_wipe/build_status.txt	30	fedab85146b2657c8aceb300b2e4f5243bc6d47afc33bd839602d54c78b14055	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/cbmc_output.txt	ZERO-V1_RUN1_af4c5abd/M7_double_free/cbmc_output.txt	5910	69a617c5d5257ad0a6f4b0eb8db122b11a950f6e6c68b905e54e158a97e0d3ee	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/cbmc_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/compile_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/goto_functions.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/goto_functions.txt	ZERO-V1_RUN1_af4c5abd/M7_double_free/goto_functions.txt	7301	df2c0ee7f3585d0a5285ab8a3561eeb82845c6746c1ef17b8f5435e1e41dee08	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/library_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/library_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/library_stdout.txt	ZERO-V1_RUN1_af4c5abd/M7_double_free/library_stdout.txt	290	5d698c515f669817ea325bae7babf0af619d31c79096b6331d8049cdebbb83dd	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/mutant.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/mutant.c	ZERO-V1_RUN1_af4c5abd/M7_double_free/mutant.c	952	924982ea339dc296d3b1d9c2312f44831b5b5b53c58980b04e8990628426bc96	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/mutant.diff	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/mutant.diff	ZERO-V1_RUN1_af4c5abd/M7_double_free/mutant.diff	532	e06178ee8be98f61e62fc995eac83167d07360b8da3413b69437cb13ae46a2d2	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/mutant.library.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/mutant.library.goto	ZERO-V1_RUN1_af4c5abd/M7_double_free/mutant.library.goto	10011	2fa8e4c50829d43676031faec8a57ed19891525869b483821aa9e57e689d6bc3	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/mutant.raw.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/mutant.raw.goto	ZERO-V1_RUN1_af4c5abd/M7_double_free/mutant.raw.goto	9064	f1ba4b39ebac0bd4b074ac6976dec5683f2175a54036edd7c256ae2410bfd688	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/reference.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/reference.c	ZERO-V1_RUN1_af4c5abd/M7_double_free/reference.c	840	c55c1ee43969d68d35d34f65f4e34eda4a2c30802f477edeacf9a3e272ab8999	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/result.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/result.txt	ZERO-V1_RUN1_af4c5abd/M7_double_free/result.txt	186	fc3a879cbf112a4e2e50889bd9453a976aece18c7e5ab3ceb352a0619ca53c82	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M7_double_free/source_sha256.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M7_double_free/source_sha256.txt	ZERO-V1_RUN1_af4c5abd/M7_double_free/source_sha256.txt	483	f5dae99c7daf989a012052074eede217e56b7fff6bd0a6280529540f733e23e1	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/build_status.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M1_remove_wipe/build_status.txt	ZERO-V1_RUN1_af4c5abd/M1_remove_wipe/build_status.txt	30	fedab85146b2657c8aceb300b2e4f5243bc6d47afc33bd839602d54c78b14055	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/cbmc_output.txt	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/cbmc_output.txt	4063	4465b026f833c810866ba9dd9d1758c8b34584d636a2ef738cd85bc4ee149066	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/cbmc_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/compile_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/goto_functions.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/goto_functions.txt	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/goto_functions.txt	6172	f0c674fd6b7b1a7bcdfa4f0f66ed3db6ced56cddf5b281a6990beefca77fc4cd	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/library_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/body-binding-preflight/raw-evidence/fail_add_library_stderr.txt	ZERO-00B2_BODY_PREFLIGHT_af4c5abd/fail_add_library_stderr.txt	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/library_stdout.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/library_stdout.txt	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/library_stdout.txt	310	4f65a05f21ab89a60737700a94b68ddcfe5b492a12d3dca866130973cf7b36b9	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/mutant.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/mutant.c	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/mutant.c	852	b06c8c015dbd61378976516e317f62694c64380f00c6a61490403647e5d7124e	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/mutant.diff	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/mutant.diff	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/mutant.diff	570	a19abee57159b1109e5bee219ec997d0e2ef66c6aacb3c8af8bc8015789ec7b1	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/mutant.library.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/mutant.library.goto	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/mutant.library.goto	9318	325053cd1005316c226e8c843d74772543e5875494f656101e02d431fdd161fb	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/mutant.raw.goto	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/mutant.raw.goto	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/mutant.raw.goto	8663	f69fff4c2ea4e0ebc15aaa4697b754b9ba47b2134d80d4a79f9f897dc088973d	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/reference.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/reference.c	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/reference.c	828	d768548f4d19d81af4522cdef55680e52007c850b050ce2276f6bd5a5025e4d1	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/result.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/result.txt	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/result.txt	196	116719352da6ce5bcf58c85f699d0c6ff14b765b0bbc838a4d99f5889295d4ef	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/M8_omit_second_partition/source_sha256.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/M8_omit_second_partition/source_sha256.txt	ZERO-V1_RUN1_af4c5abd/M8_omit_second_partition/source_sha256.txt	513	cee9632fd90505220b51a0266b0f66ac03a02a942d3b60b7f6346ec001048dd9	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/ZERO-V1_EXECUTION_BOUNDARY.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/ZERO-V1_EXECUTION_BOUNDARY.md	ZERO-V1_RUN1_af4c5abd/ZERO-V1_EXECUTION_BOUNDARY.md	622	f8ca089555ae5284ce8e2f9c0aebdfa219d334e6a7e901bf52aced2a672869c4	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/ZERO-V1_RESULTS.csv	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/ZERO-V1_RESULTS.csv	ZERO-V1_RUN1_af4c5abd/ZERO-V1_RESULTS.csv	423	f954e019beaaf5ed9141739aa6ae5c7fcd86c73c0e5c2f0cbff1d0cb90e11a27	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/ZERO-V1_RUN1_SHA256SUMS.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/ZERO-V1_RUN1_SHA256SUMS.txt	ZERO-V1_RUN1_af4c5abd/ZERO-V1_RUN1_SHA256SUMS.txt	21041	8a53488621f3ea40551c625a53310e634a90e4c415dcc4a3a43b307146f19d90	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/RUN1/ZERO-V1_SUMMARY.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/raw-run/ZERO-V1_SUMMARY.txt	ZERO-V1_RUN1_af4c5abd/ZERO-V1_SUMMARY.txt	193	c1aff90a82723e8f872eafee6dea84c7dda92896a7c61e4b986764483da42d6d	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
